window_index,timestamp,status,mode,accepted,azimuth_deg,elevation_deg,smoothed_azimuth_deg,smoothed_elevation_deg,azimuth_rate_deg_s,elevation_rate_deg_s,confidence,aggregated_confidence,residual_error2,used_pairs,rejected_pairs,reliable,message,tracking_message,temperature_c,humidity_percent,sound_speed_m_s,window_size,overlap,tdoa_pairs_json
110,2.3466666666666667,low_confidence,direction,False,-0.04042654776464504,-0.005002649160131136,-15.732557605841999,10.71028776665548,,,0.029587824940115075,0.4572216361271735,6.436865871276039e-09,5,1,False,transitivity errors: 2; rejected pairs: 1; coplanar direction weakly observable: in-plane ratio 0.0007; confidence below reliable threshold: 0.030,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 1.2199120770974683e-07, ""quality"": 0.27336708155224926, ""weight"": 0.27336708155224926}, {""pair"": [0, 2], ""delay_seconds"": -8.925845964119049e-07, ""quality"": 0.3181177160160088, ""weight"": 0.3181177160160088}, {""pair"": [0, 3], ""delay_seconds"": 8.384856481817748e-08, ""quality"": 0.2863235914863883, ""weight"": 0.2863235914863883}, {""pair"": [1, 2], ""delay_seconds"": 3.452390602371888e-07, ""quality"": 0.2866958196300028, ""weight"": 0.2866958196300028}, {""pair"": [1, 3], ""delay_seconds"": 0.00022907080944384653, ""quality"": 0.27891213143646587, ""weight"": 0.27891213143646587}, {""pair"": [2, 3], ""delay_seconds"": 3.6042894559058164e-07, ""quality"": 0.2734675925847957, ""weight"": 0.2734675925847957}]"
111,2.368,low_confidence,direction,False,-0.0727887889002273,-0.029524172203533688,-15.732557605841999,10.71028776665548,,,0.05685705456198391,0.3355190570133506,9.69136345860333e-08,5,1,False,transitivity errors: 2; rejected pairs: 1; coplanar direction weakly observable: in-plane ratio 0.0014; confidence below reliable threshold: 0.057,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 1.6132835123497183e-06, ""quality"": 0.26998460159907317, ""weight"": 0.26998460159907317}, {""pair"": [0, 2], ""delay_seconds"": -2.2693001525774183e-06, ""quality"": 0.32251613361434395, ""weight"": 0.32251613361434395}, {""pair"": [0, 3], ""delay_seconds"": -4.191766601486846e-07, ""quality"": 0.29150092572136693, ""weight"": 0.29150092572136693}, {""pair"": [1, 2], ""delay_seconds"": 1.4034380486773694e-06, ""quality"": 0.28461052874374676, ""weight"": 0.28461052874374676}, {""pair"": [1, 3], ""delay_seconds"": 0.0002285483445952395, ""quality"": 0.2867007568977512, ""weight"": 0.2867007568977512}, {""pair"": [2, 3], ""delay_seconds"": 1.3043232676519407e-06, ""quality"": 0.2780853887120462, ""weight"": 0.2780853887120462}]"
112,2.3893333333333335,insufficient_signal,direction,False,,,-15.732557605841999,10.71028776665548,,,0.0,0.17433930389476845,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
113,2.4106666666666667,low_confidence,direction,False,-0.02422506818380169,-0.042199904331652716,-15.732557605841999,10.71028776665548,,,0.03535291200919341,0.1802314558963007,3.869545613152662e-09,5,1,False,transitivity errors: 2; rejected pairs: 1; coplanar direction weakly observable: in-plane ratio 0.0008; confidence below reliable threshold: 0.035,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 2.1025975318474594e-07, ""quality"": 0.24628330499905543, ""weight"": 0.24628330499905543}, {""pair"": [0, 2], ""delay_seconds"": -6.050904188500373e-07, ""quality"": 0.2740689734679772, ""weight"": 0.2740689734679772}, {""pair"": [0, 3], ""delay_seconds"": -5.863103755593424e-07, ""quality"": 0.25323717679906116, ""weight"": 0.25323717679906116}, {""pair"": [1, 2], ""delay_seconds"": -3.532981755127663e-07, ""quality"": 0.2526533681595887, ""weight"": 0.2526533681595887}, {""pair"": [1, 3], ""delay_seconds"": 0.00022333075806500925, ""quality"": 0.2521754443921096, ""weight"": 0.2521754443921096}, {""pair"": [2, 3], ""delay_seconds"": 7.87860663398833e-07, ""quality"": 0.2466581054302436, ""weight"": 0.2466581054302436}]"
114,2.432,ok,direction,True,-12.645377198286354,8.964301987114405,-14.652044463197523,10.099192743816104,10.129810712291862,-5.729015839119156,0.9331508722495716,0.3322633309685811,2.4131551757362692e-05,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00013692382532389351, ""quality"": 0.25394630749895725, ""weight"": 0.25394630749895725}, {""pair"": [0, 2], ""delay_seconds"": -2.281471788283602e-06, ""quality"": 0.27717016858724924, ""weight"": 0.27717016858724924}, {""pair"": [0, 3], ""delay_seconds"": 6.213607316332458e-05, ""quality"": 0.2532055180462244, ""weight"": 0.2532055180462244}, {""pair"": [1, 2], ""delay_seconds"": 6.674820873441001e-05, ""quality"": 0.2528336891799668, ""weight"": 0.2528336891799668}, {""pair"": [1, 3], ""delay_seconds"": 0.00022785358656193108, ""quality"": 0.27421568746933, ""weight"": 0.27421568746933}, {""pair"": [2, 3], ""delay_seconds"": 0.0001412085350866704, ""quality"": 0.25319614535479634, ""weight"": 0.25319614535479634}]"
115,2.453333333333333,low_confidence,direction,False,-0.07186244224143287,0.0511438587819453,-14.652044463197523,10.099192743816104,,,0.06407810509297047,0.18650446147563907,4.685881890596583e-09,5,1,False,transitivity errors: 2; rejected pairs: 1; coplanar direction weakly observable: in-plane ratio 0.0015; confidence below reliable threshold: 0.064,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -2.7548108483669135e-07, ""quality"": 0.2633336627444409, ""weight"": 0.2633336627444409}, {""pair"": [0, 2], ""delay_seconds"": -5.452534120294597e-07, ""quality"": 0.30860704115259263, ""weight"": 0.30860704115259263}, {""pair"": [0, 3], ""delay_seconds"": 9.606126052676993e-07, ""quality"": 0.27491503188964617, ""weight"": 0.27491503188964617}, {""pair"": [1, 2], ""delay_seconds"": 5.00670035649595e-07, ""quality"": 0.2740006375458534, ""weight"": 0.2740006375458534}, {""pair"": [1, 3], ""delay_seconds"": 0.00022697487061819195, ""quality"": 0.28214721789389546, ""weight"": 0.28214721789389546}, {""pair"": [2, 3], ""delay_seconds"": 7.257754068391261e-07, ""quality"": 0.26352200585880725, ""weight"": 0.26352200585880725}]"
116,2.474666666666667,insufficient_signal,direction,False,,,-14.652044463197523,10.099192743816104,,,0.0,0.1815731573189532,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
117,2.496,insufficient_signal,direction,False,,,-14.652044463197523,10.099192743816104,,,0.0,0.1720969815586226,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
118,2.517333333333333,ok,direction,True,-12.322842622308178,8.96464616176818,-13.836823818886254,9.70210144009933,9.553366925522674,-4.65341371543095,0.9884527294362963,0.33683910313133864,7.20033070345441e-07,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00012623289539177434, ""quality"": 0.2740002427794323, ""weight"": 0.2740002427794323}, {""pair"": [0, 2], ""delay_seconds"": -3.146741132716942e-05, ""quality"": 0.30450738658246085, ""weight"": 0.30450738658246085}, {""pair"": [0, 3], ""delay_seconds"": 8.47772203054799e-05, ""quality"": 0.27364748091869545, ""weight"": 0.27364748091869545}, {""pair"": [1, 2], ""delay_seconds"": 9.51755620080888e-05, ""quality"": 0.2728811775420773, ""weight"": 0.2728811775420773}, {""pair"": [1, 3], ""delay_seconds"": 0.0002142316106031081, ""quality"": 0.30481610149290617, ""weight"": 0.30481610149290617}, {""pair"": [2, 3], ""delay_seconds"": 0.00011912085814420986, ""quality"": 0.2740049217059876, ""weight"": 0.2740049217059876}]"
119,2.538666666666667,ok,direction,True,-11.488123705384854,8.06552067353336,-13.014778779160766,9.12929817180124,38.533361237131345,-26.85015320147257,0.9463054774551819,0.48866453070567006,1.5568749457106263e-05,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00013592415713298216, ""quality"": 0.35555194907477317, ""weight"": 0.35555194907477317}, {""pair"": [0, 2], ""delay_seconds"": -1.7182589667779045e-05, ""quality"": 0.4061013895894955, ""weight"": 0.4061013895894955}, {""pair"": [0, 3], ""delay_seconds"": 8.101510163986368e-05, ""quality"": 0.36068939756370777, ""weight"": 0.36068939756370777}, {""pair"": [1, 2], ""delay_seconds"": 6.676828321304017e-05, ""quality"": 0.3583171452086194, ""weight"": 0.3583171452086194}, {""pair"": [1, 3], ""delay_seconds"": 0.00019252666047291973, ""quality"": 0.392825558826887, ""weight"": 0.392825558826887}, {""pair"": [2, 3], ""delay_seconds"": 0.00011934897121725344, ""quality"": 0.3606441187105926, ""weight"": 0.3606441187105926}]"
120,2.56,ok,direction,True,-11.279692566850573,7.192505634100429,-12.4074986048522,8.451420783605956,28.466258170713747,-31.77550257165415,0.9487780769330826,0.49126906481958854,1.4167901174435314e-05,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00013601253597230996, ""quality"": 0.35961518128691955, ""weight"": 0.35961518128691955}, {""pair"": [0, 2], ""delay_seconds"": -4.202592675000673e-05, ""quality"": 0.40521911243192177, ""weight"": 0.40521911243192177}, {""pair"": [0, 3], ""delay_seconds"": 8.010776206169584e-05, ""quality"": 0.3596626394256379, ""weight"": 0.3596626394256379}, {""pair"": [1, 2], ""delay_seconds"": 7.929286116040956e-05, ""quality"": 0.35878294471877664, ""weight"": 0.35878294471877664}, {""pair"": [1, 3], ""delay_seconds"": 0.0001771893993065959, ""quality"": 0.4051591425134779, ""weight"": 0.4051591425134779}, {""pair"": [2, 3], ""delay_seconds"": 9.864644589395059e-05, ""quality"": 0.3593148578085097, ""weight"": 0.3593148578085097}]"
121,2.5813333333333333,insufficient_signal,direction,False,,,-12.4074986048522,8.451420783605956,,,0.0,0.4805893806374268,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
122,2.6026666666666665,insufficient_signal,direction,False,,,-12.4074986048522,8.451420783605956,,,0.0,0.4805893806374268,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
123,2.624,ok,direction,True,-10.856140602297982,6.365318973377287,-11.864523303958222,7.721285150025922,8.483989076468294,-11.408369274688013,0.9842321707251409,0.6446280757582836,1.3425719762219504e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00011693686161899559, ""quality"": 0.275379375148357, ""weight"": 0.275379375148357}, {""pair"": [0, 2], ""delay_seconds"": -4.509041609181184e-05, ""quality"": 0.3024613890190069, ""weight"": 0.3024613890190069}, {""pair"": [0, 3], ""delay_seconds"": 6.400044388058485e-05, ""quality"": 0.27570037647317086, ""weight"": 0.27570037647317086}, {""pair"": [1, 2], ""delay_seconds"": 6.534669970263373e-05, ""quality"": 0.2751243746171454, ""weight"": 0.2751243746171454}, {""pair"": [1, 3], ""delay_seconds"": 0.00017404869186670612, ""quality"": 0.30247230873507924, ""weight"": 0.30247230873507924}, {""pair"": [2, 3], ""delay_seconds"": 9.978136700705575e-05, ""quality"": 0.27604048445570406, ""weight"": 0.27604048445570406}]"
124,2.6453333333333333,ok,direction,True,-8.539236190194503,4.708087603795997,-10.700672814140919,6.666666008845448,54.55549171018592,-49.435272242835026,0.7251774259266923,0.6007488585066829,7.580109798906131e-05,5,1,True,transitivity errors: 1; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -8.847072382263728e-05, ""quality"": 0.276732704741367, ""weight"": 0.276732704741367}, {""pair"": [0, 2], ""delay_seconds"": -7.195633279177875e-07, ""quality"": 0.3190156666579903, ""weight"": 0.3190156666579903}, {""pair"": [0, 3], ""delay_seconds"": 6.535603072133009e-08, ""quality"": 0.2813031328735608, ""weight"": 0.2813031328735608}, {""pair"": [1, 2], ""delay_seconds"": 6.382237282650037e-07, ""quality"": 0.2805995057664496, ""weight"": 0.2805995057664496}, {""pair"": [1, 3], ""delay_seconds"": 0.0001729448513979409, ""quality"": 0.30640805891369655, ""weight"": 0.30640805891369655}, {""pair"": [2, 3], ""delay_seconds"": 0.00011589656702921335, ""quality"": 0.2775681568220865, ""weight"": 0.2775681568220865}]"
125,2.6666666666666665,ok,direction,True,-9.662709500840565,9.030388886372918,-10.337385654485791,7.493969015980063,17.029085608834308,38.77982845943532,0.9210059616311649,0.5965322725360135,3.369631372821179e-05,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00013247531531539476, ""quality"": 0.36385800502739923, ""weight"": 0.36385800502739923}, {""pair"": [0, 2], ""delay_seconds"": -5.240262378511985e-09, ""quality"": 0.9290140328571319, ""weight"": 0.9290140328571319}, {""pair"": [0, 3], ""delay_seconds"": 8.596259949406126e-05, ""quality"": 0.374646223500466, ""weight"": 0.374646223500466}, {""pair"": [1, 2], ""delay_seconds"": 8.41994284966356e-05, ""quality"": 0.37066217168235494, ""weight"": 0.37066217168235494}, {""pair"": [1, 3], ""delay_seconds"": 0.00017232449056550492, ""quality"": 0.41325705049327327, ""weight"": 0.41325705049327327}, {""pair"": [2, 3], ""delay_seconds"": 0.00011328507859569836, ""quality"": 0.3733103773649427, ""weight"": 0.3733103773649427}]"
126,2.688,insufficient_signal,direction,False,,,-10.337385654485791,7.493969015980063,,,0.0,0.4384025930471664,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
127,2.7093333333333334,ok,direction,True,-9.670687047303492,5.901508704135437,-10.104041141971987,6.936607906834444,5.469012012042394,-13.063150995600388,0.9742698166827087,0.6007808958276178,3.575028601123623e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00010440742281969251, ""quality"": 0.24025146440916428, ""weight"": 0.24025146440916428}, {""pair"": [0, 2], ""delay_seconds"": -3.922732980957049e-05, ""quality"": 0.2560234124679496, ""weight"": 0.2560234124679496}, {""pair"": [0, 3], ""delay_seconds"": 6.264761041671849e-05, ""quality"": 0.24111879254790036, ""weight"": 0.24111879254790036}, {""pair"": [1, 2], ""delay_seconds"": 7.457882704902921e-05, ""quality"": 0.23986940676972268, ""weight"": 0.23986940676972268}, {""pair"": [1, 3], ""delay_seconds"": 0.00014363198256617596, ""quality"": 0.25606639274128745, ""weight"": 0.25606639274128745}, {""pair"": [2, 3], ""delay_seconds"": 0.0001035630597560593, ""quality"": 0.2406266399818156, ""weight"": 0.2406266399818156}]"
128,2.7306666666666666,ok,direction,True,-9.091288333176207,5.884204208368197,-9.749577658893468,6.568266612371258,16.615475769305654,-17.26599817796196,0.9709934285078251,0.7626131339122554,4.543458424545525e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00010319863545415941, ""quality"": 0.2534254948204115, ""weight"": 0.2534254948204115}, {""pair"": [0, 2], ""delay_seconds"": -3.887402108480411e-05, ""quality"": 0.2718453255073563, ""weight"": 0.2718453255073563}, {""pair"": [0, 3], ""delay_seconds"": 6.29758309175272e-05, ""quality"": 0.2534870233163966, ""weight"": 0.2534870233163966}, {""pair"": [1, 2], ""delay_seconds"": 7.43155526785247e-05, ""quality"": 0.25311714966829996, ""weight"": 0.25311714966829996}, {""pair"": [1, 3], ""delay_seconds"": 0.00014275095048296276, ""quality"": 0.27152783931181634, ""weight"": 0.27152783931181634}, {""pair"": [2, 3], ""delay_seconds"": 8.15244816616334e-05, ""quality"": 0.2535716267542127, ""weight"": 0.2535716267542127}]"
129,2.752,ok,direction,True,-9.277761750950491,6.034184856569729,-9.584442091113422,6.381337997840722,7.740729739690136,-8.762278806118918,0.9723955986733386,0.7606403719036217,4.114816052058292e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -8.445681772660252e-05, ""quality"": 0.259850948129678, ""weight"": 0.259850948129678}, {""pair"": [0, 2], ""delay_seconds"": -3.1224843091358125e-05, ""quality"": 0.27921456503965913, ""weight"": 0.27921456503965913}, {""pair"": [0, 3], ""delay_seconds"": 7.352493396631772e-05, ""quality"": 0.259346460253136, ""weight"": 0.259346460253136}, {""pair"": [1, 2], ""delay_seconds"": 5.112474088457876e-05, ""quality"": 0.25969928341247167, ""weight"": 0.25969928341247167}, {""pair"": [1, 3], ""delay_seconds"": 0.00015179100944857213, ""quality"": 0.2795523082641861, ""weight"": 0.2795523082641861}, {""pair"": [2, 3], ""delay_seconds"": 0.00010657126613743371, ""quality"": 0.2600903726425655, ""weight"": 0.2600903726425655}]"
130,2.7733333333333334,ok,direction,True,-10.120782235019016,5.856630198117409,-9.772161141480378,6.1976902679375625,-8.7993304859507,-8.60848733921049,0.9658821042958532,0.8007578182984818,6.285766359306798e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -9.202468435346314e-05, ""quality"": 0.26975165796709183, ""weight"": 0.26975165796709183}, {""pair"": [0, 2], ""delay_seconds"": -4.540197878151325e-05, ""quality"": 0.29649229849943265, ""weight"": 0.29649229849943265}, {""pair"": [0, 3], ""delay_seconds"": 4.3934927443999274e-05, ""quality"": 0.26906147413976705, ""weight"": 0.26906147413976705}, {""pair"": [1, 2], ""delay_seconds"": 7.82281791191476e-05, ""quality"": 0.2695939648790437, ""weight"": 0.2695939648790437}, {""pair"": [1, 3], ""delay_seconds"": 0.0001614634333338774, ""quality"": 0.29692969945407965, ""weight"": 0.29692969945407965}, {""pair"": [2, 3], ""delay_seconds"": 0.00010759927670711635, ""quality"": 0.2708025913838044, ""weight"": 0.2708025913838044}]"
131,2.7946666666666666,insufficient_signal,direction,False,,,-9.772161141480378,6.1976902679375625,,,0.0,0.6472568246932876,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
132,2.816,low_confidence,direction,False,-0.06296187187502567,0.023222769386703618,-9.772161141480378,6.1976902679375625,,,0.05847180171097644,0.6570021249784503,1.3047398007669616e-08,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0012; confidence below reliable threshold: 0.058,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -1.2474740735596757e-06, ""quality"": 0.2591462972175687, ""weight"": 0.2591462972175687}, {""pair"": [0, 2], ""delay_seconds"": -1.2692844168718486e-08, ""quality"": 0.2852937115362501, ""weight"": 0.2852937115362501}, {""pair"": [0, 3], ""delay_seconds"": -5.101600492771216e-07, ""quality"": 0.2638425154974137, ""weight"": 0.2638425154974137}, {""pair"": [1, 2], ""delay_seconds"": 1.0173991187409621e-07, ""quality"": 0.2626993711788446, ""weight"": 0.2626993711788446}, {""pair"": [1, 3], ""delay_seconds"": 1.271483928005388e-06, ""quality"": 0.27252206377130406, ""weight"": 0.27252206377130406}, {""pair"": [2, 3], ""delay_seconds"": 7.207777370745072e-08, ""quality"": 0.25978349757824676, ""weight"": 0.25978349757824676}]"
133,2.8373333333333335,ok,direction,True,-6.451144792454525,3.348612407185311,-8.60980541932133,5.200513016674275,18.16180815873512,-15.58089455098885,0.7573774591346016,0.6208533987204324,3.738503046790222e-05,5,1,True,transitivity errors: 1; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -8.725773763166578e-07, ""quality"": 0.2640583757956692, ""weight"": 0.2640583757956692}, {""pair"": [0, 2], ""delay_seconds"": -1.181433211908382e-06, ""quality"": 0.2971695367616305, ""weight"": 0.2971695367616305}, {""pair"": [0, 3], ""delay_seconds"": -3.170633291759609e-08, ""quality"": 0.26761827130725413, ""weight"": 0.26761827130725413}, {""pair"": [1, 2], ""delay_seconds"": -3.734553925256726e-07, ""quality"": 0.27118282585077436, ""weight"": 0.27118282585077436}, {""pair"": [1, 3], ""delay_seconds"": 0.00012752581402861236, ""quality"": 0.2861204771812199, ""weight"": 0.2861204771812199}, {""pair"": [2, 3], ""delay_seconds"": 7.04510645539924e-05, ""quality"": 0.2622133810862891, ""weight"": 0.2622133810862891}]"
134,2.8586666666666667,low_confidence,direction,False,-0.09311393608590543,-0.0062186278421043776,-8.60980541932133,5.200513016674275,,,0.06772699575440995,0.4703089932615299,1.8656385422053766e-08,5,1,False,transitivity errors: 2; rejected pairs: 1; coplanar direction weakly observable: in-plane ratio 0.0016; confidence below reliable threshold: 0.068,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -7.872738190094383e-07, ""quality"": 0.2630140835630162, ""weight"": 0.2630140835630162}, {""pair"": [0, 2], ""delay_seconds"": -1.1554367046661331e-06, ""quality"": 0.2966396910519856, ""weight"": 0.2966396910519856}, {""pair"": [0, 3], ""delay_seconds"": 1.0501389094569988e-06, ""quality"": 0.26976440574899047, ""weight"": 0.26976440574899047}, {""pair"": [1, 2], ""delay_seconds"": -1.0063131767847692e-06, ""quality"": 0.26890033563757865, ""weight"": 0.26890033563757865}, {""pair"": [1, 3], ""delay_seconds"": 0.00013557947463301332, ""quality"": 0.2861216126146107, ""weight"": 0.2861216126146107}, {""pair"": [2, 3], ""delay_seconds"": 9.201918901619371e-07, ""quality"": 0.2630699907370486, ""weight"": 0.2630699907370486}]"
135,2.88,low_confidence,direction,False,-0.014706157675579534,0.0040426856740801,-8.60980541932133,5.200513016674275,,,0.013282468997080547,0.3104568049821536,2.247107684567448e-08,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0003; confidence below reliable threshold: 0.013,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -2.2991641524969324e-07, ""quality"": 0.2743939392002785, ""weight"": 0.2743939392002785}, {""pair"": [0, 2], ""delay_seconds"": 9.024215956403178e-08, ""quality"": 0.2971129110292581, ""weight"": 0.2971129110292581}, {""pair"": [0, 3], ""delay_seconds"": 1.1386072496991403e-06, ""quality"": 0.27177053333515155, ""weight"": 0.27177053333515155}, {""pair"": [1, 2], ""delay_seconds"": -7.720742700262689e-07, ""quality"": 0.277905493332607, ""weight"": 0.277905493332607}, {""pair"": [1, 3], ""delay_seconds"": -2.488903344753613e-07, ""quality"": 0.2853938671960681, ""weight"": 0.2853938671960681}, {""pair"": [2, 3], ""delay_seconds"": 8.010114002308118e-07, ""quality"": 0.2693604729607914, ""weight"": 0.2693604729607914}]"
136,2.9013333333333335,insufficient_signal,direction,False,,,-8.60980541932133,5.200513016674275,,,0.0,0.1494764542661781,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
137,2.9226666666666667,ok,direction,True,-6.91683734790461,3.356285619911582,-8.017266594325479,4.555033427807333,6.943814355420026,-7.564213932034491,0.9843320287294025,0.31353179238774515,1.3256207481758533e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -7.756021786874415e-05, ""quality"": 0.2442927495250059, ""weight"": 0.2442927495250059}, {""pair"": [0, 2], ""delay_seconds"": -3.1002386710995114e-05, ""quality"": 0.2600656710714215, ""weight"": 0.2600656710714215}, {""pair"": [0, 3], ""delay_seconds"": 2.6018725724628342e-05, ""quality"": 0.2442799713999873, ""weight"": 0.2442799713999873}, {""pair"": [1, 2], ""delay_seconds"": 3.326162925916886e-05, ""quality"": 0.24426390310095455, ""weight"": 0.24426390310095455}, {""pair"": [1, 3], ""delay_seconds"": 0.0001070681222215859, ""quality"": 0.2594275252199187, ""weight"": 0.2594275252199187}, {""pair"": [2, 3], ""delay_seconds"": 6.469986795601412e-05, ""quality"": 0.24417347457954366, ""weight"": 0.24417347457954366}]"
138,2.944,ok,direction,True,-5.92128690364622,3.3970875643642064,-7.283673702587738,4.1497523756022385,34.38716680020691,-18.997549322113898,0.9482388454348756,0.4618262996750617,1.4467772458339359e-05,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -5.2170861289882714e-05, ""quality"": 0.2612197825612232, ""weight"": 0.2612197825612232}, {""pair"": [0, 2], ""delay_seconds"": -9.758652736077016e-06, ""quality"": 0.2865940356704234, ""weight"": 0.2865940356704234}, {""pair"": [0, 3], ""delay_seconds"": 2.0700921015701166e-05, ""quality"": 0.26271285683874646, ""weight"": 0.26271285683874646}, {""pair"": [1, 2], ""delay_seconds"": 6.824151390435078e-06, ""quality"": 0.2632222773900236, ""weight"": 0.2632222773900236}, {""pair"": [1, 3], ""delay_seconds"": 0.0001141787007880575, ""quality"": 0.2833362639155015, ""weight"": 0.2833362639155015}, {""pair"": [2, 3], ""delay_seconds"": 6.350126996839977e-05, ""quality"": 0.2615299944580807, ""weight"": 0.2615299944580807}]"
139,2.965333333333333,ok,direction,True,-7.06020266882385,4.08553882049226,-7.2054588407703735,4.127277631313746,3.666321647689341,-1.0535036385231131,0.9862459369470787,0.4999710459771412,1.0215409525041601e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -7.186621788074565e-05, ""quality"": 0.26516585528158193, ""weight"": 0.26516585528158193}, {""pair"": [0, 2], ""delay_seconds"": -3.447843407388982e-05, ""quality"": 0.2899632220526715, ""weight"": 0.2899632220526715}, {""pair"": [0, 3], ""delay_seconds"": 4.028161018998004e-05, ""quality"": 0.264863347084155, ""weight"": 0.264863347084155}, {""pair"": [1, 2], ""delay_seconds"": 4.548763493224626e-05, ""quality"": 0.2646041799434491, ""weight"": 0.2646041799434491}, {""pair"": [1, 3], ""delay_seconds"": 0.00011514315735163925, ""quality"": 0.2900537496688872, ""weight"": 0.2900537496688872}, {""pair"": [2, 3], ""delay_seconds"": 6.27570931923712e-05, ""quality"": 0.26493459321972734, ""weight"": 0.26493459321972734}]"
140,2.986666666666667,insufficient_signal,direction,False,,,-7.2054588407703735,4.127277631313746,,,0.0,0.48868321335140624,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
141,3.008,insufficient_signal,direction,False,,,-7.2054588407703735,4.127277631313746,,,0.0,0.4864694685185595,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
142,3.029333333333333,low_confidence,direction,False,-0.044938581806721674,0.012530157644969816,-7.2054588407703735,4.127277631313746,,,0.04067347925677021,0.49324838172802116,4.889077169804743e-09,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0008; confidence below reliable threshold: 0.041,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -1.0206161341054462e-06, ""quality"": 0.2593127123917208, ""weight"": 0.2593127123917208}, {""pair"": [0, 2], ""delay_seconds"": 5.7085185621980615e-08, ""quality"": 0.2829218509001392, ""weight"": 0.2829218509001392}, {""pair"": [0, 3], ""delay_seconds"": -1.764215485294012e-07, ""quality"": 0.2610392400723382, ""weight"": 0.2610392400723382}, {""pair"": [1, 2], ""delay_seconds"": 1.3815341487563426e-07, ""quality"": 0.26093339758640244, ""weight"": 0.26093339758640244}, {""pair"": [1, 3], ""delay_seconds"": 4.3967229306169547e-07, ""quality"": 0.27558623646450897, ""weight"": 0.27558623646450897}, {""pair"": [2, 3], ""delay_seconds"": 5.165276479635138e-07, ""quality"": 0.25854317999519755, ""weight"": 0.25854317999519755}]"
