window_index,timestamp,status,mode,accepted,azimuth_deg,elevation_deg,smoothed_azimuth_deg,smoothed_elevation_deg,azimuth_rate_deg_s,elevation_rate_deg_s,confidence,aggregated_confidence,residual_error2,used_pairs,rejected_pairs,reliable,message,tracking_message,temperature_c,humidity_percent,sound_speed_m_s,window_size,overlap,tdoa_pairs_json
76,1.6213333333333333,ok,direction,True,-26.480019405486313,13.03403095817416,-25.65266120518025,12.5483112691584,-20.882839190418462,12.259751766022832,0.9972690606900636,0.5666024997291408,4.0273359378602874e-08,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0002524157568485346, ""quality"": 0.24695748039678464, ""weight"": 0.24695748039678464}, {""pair"": [0, 2], ""delay_seconds"": -0.00012148295651406045, ""quality"": 0.2604790052746269, ""weight"": 0.2604790052746269}, {""pair"": [0, 3], ""delay_seconds"": 0.00013065467894700388, ""quality"": 0.24355204592754676, ""weight"": 0.24355204592754676}, {""pair"": [1, 2], ""delay_seconds"": 0.00013270046211032876, ""quality"": 0.24300892322217688, ""weight"": 0.24300892322217688}, {""pair"": [1, 3], ""delay_seconds"": 0.00038362219811506094, ""quality"": 0.26623218434934326, ""weight"": 0.26623218434934326}, {""pair"": [2, 3], ""delay_seconds"": 0.000254537991638063, ""quality"": 0.24752977284432978, ""weight"": 0.24752977284432978}]"
77,1.6426666666666667,ok,direction,True,-22.81538659832234,18.439183930571303,-24.659615092779987,14.610116700652917,46.54903651876221,96.64712960130502,0.6131975975633823,0.5355006168454309,2.315742494125153e-05,4,2,True,transitivity errors: 4; rejected pairs: 2,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0002340365414657518, ""quality"": 0.2388949246107072, ""weight"": 0.2388949246107072}, {""pair"": [0, 2], ""delay_seconds"": -4.664878370008668e-06, ""quality"": 0.25791736078874156, ""weight"": 0.25791736078874156}, {""pair"": [0, 3], ""delay_seconds"": 5.916310403517908e-07, ""quality"": 0.24008017115712726, ""weight"": 0.24008017115712726}, {""pair"": [1, 2], ""delay_seconds"": -4.059095128142788e-07, ""quality"": 0.2382823648519577, ""weight"": 0.2382823648519577}, {""pair"": [1, 3], ""delay_seconds"": 0.00037282972582113836, ""quality"": 0.25668276324466754, ""weight"": 0.25668276324466754}, {""pair"": [2, 3], ""delay_seconds"": 0.00025344298941929627, ""quality"": 0.23920828311615266, ""weight"": 0.23920828311615266}]"
78,1.664,insufficient_signal,direction,False,,,-24.659615092779987,14.610116700652917,,,0.0,0.3716122410098166,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
79,1.6853333333333333,insufficient_signal,direction,False,,,-24.659615092779987,14.610116700652917,,,0.0,0.3716122410098166,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
80,1.7066666666666668,ok,direction,True,-19.674809980477935,9.23685969884515,-22.91493330347427,12.729476750020199,27.260652957902007,-29.38499922863619,0.6371826004611247,0.4778093410866708,0.00024931871284085346,5,1,True,transitivity errors: 4; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00023823474159226802, ""quality"": 0.23717398487149982, ""weight"": 0.23717398487149982}, {""pair"": [0, 2], ""delay_seconds"": -3.724888544332187e-07, ""quality"": 0.2612382908196515, ""weight"": 0.2612382908196515}, {""pair"": [0, 3], ""delay_seconds"": 1.8381451968879397e-07, ""quality"": 0.24295764116787427, ""weight"": 0.24295764116787427}, {""pair"": [1, 2], ""delay_seconds"": 3.98996763505543e-09, ""quality"": 0.24440279735951367, ""weight"": 0.24440279735951367}, {""pair"": [1, 3], ""delay_seconds"": 0.00035411896852133144, ""quality"": 0.25278856309444225, ""weight"": 0.25278856309444225}, {""pair"": [2, 3], ""delay_seconds"": 0.00024066768785414202, ""quality"": 0.23433881678706658, ""weight"": 0.23433881678706658}]"
81,1.728,ok,direction,True,-23.52592571727784,12.412269004594236,-23.128780648305515,12.618454039121112,-10.024094288964285,-5.20418957339475,0.9945996707889363,0.5403748215839178,1.5748320017448761e-07,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00022562490442359318, ""quality"": 0.24261368863093857, ""weight"": 0.24261368863093857}, {""pair"": [0, 2], ""delay_seconds"": -0.00010177942351531039, ""quality"": 0.2557524361984939, ""weight"": 0.2557524361984939}, {""pair"": [0, 3], ""delay_seconds"": 0.00012575045756180422, ""quality"": 0.23971561241702055, ""weight"": 0.23971561241702055}, {""pair"": [1, 2], ""delay_seconds"": 0.0001216829969907009, ""quality"": 0.23990414738648197, ""weight"": 0.23990414738648197}, {""pair"": [1, 3], ""delay_seconds"": 0.00035464105048502794, ""quality"": 0.2593871504801345, ""weight"": 0.2593871504801345}, {""pair"": [2, 3], ""delay_seconds"": 0.00022573458875644846, ""quality"": 0.2424151533889444, ""weight"": 0.2424151533889444}]"
82,1.7493333333333334,low_confidence,direction,False,-0.02260993194890537,-0.007651170802519535,-23.128780648305515,12.618454039121112,,,0.01734167536620341,0.37705359069660777,4.145007249018901e-09,5,1,False,transitivity errors: 2; rejected pairs: 1; coplanar direction weakly observable: in-plane ratio 0.0004; confidence below reliable threshold: 0.017,rejected abrupt low-confidence jump,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 1.948666183404527e-07, ""quality"": 0.25737629007441826, ""weight"": 0.25737629007441826}, {""pair"": [0, 2], ""delay_seconds"": -6.826178505752544e-07, ""quality"": 0.2970370443956363, ""weight"": 0.2970370443956363}, {""pair"": [0, 3], ""delay_seconds"": 1.4936499477912e-09, ""quality"": 0.276840648348717, ""weight"": 0.276840648348717}, {""pair"": [1, 2], ""delay_seconds"": 2.8997696437619783e-07, ""quality"": 0.2710349941767454, ""weight"": 0.2710349941767454}, {""pair"": [1, 3], ""delay_seconds"": 0.000330549486701902, ""quality"": 0.26528381523293487, ""weight"": 0.26528381523293487}, {""pair"": [2, 3], ""delay_seconds"": 1.5457661457574968e-07, ""quality"": 0.2566853640949696, ""weight"": 0.2566853640949696}]"
83,1.7706666666666666,insufficient_signal,direction,False,,,-23.128780648305515,12.618454039121112,,,0.0,0.27485399110271075,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
84,1.792,insufficient_signal,direction,False,,,-23.128780648305515,12.618454039121112,,,0.0,0.27485399110271075,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
85,1.8133333333333332,ok,direction,True,-18.604744632802003,8.713795590171362,-21.54536804287929,11.251823581988699,18.555616469838515,-16.015200669520475,0.651944180511798,0.3835113545213438,0.00021320512045331673,5,1,True,transitivity errors: 4; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0002297996778930104, ""quality"": 0.23591207907261766, ""weight"": 0.23591207907261766}, {""pair"": [0, 2], ""delay_seconds"": -8.055554237877613e-07, ""quality"": 0.25603889350911, ""weight"": 0.25603889350911}, {""pair"": [0, 3], ""delay_seconds"": 2.0677762050260878e-07, ""quality"": 0.23858288977040332, ""weight"": 0.23858288977040332}, {""pair"": [1, 2], ""delay_seconds"": -1.0464680807706885e-06, ""quality"": 0.23674087016845144, ""weight"": 0.23674087016845144}, {""pair"": [1, 3], ""delay_seconds"": 0.0003323894376700285, ""quality"": 0.25097418802337096, ""weight"": 0.25097418802337096}, {""pair"": [2, 3], ""delay_seconds"": 0.00022652660244095604, ""quality"": 0.23620598289184858, ""weight"": 0.23620598289184858}]"
86,1.8346666666666667,ok,direction,True,-22.596147468913063,11.946815810847307,-21.913140841991115,11.49507086208921,-17.239349958367104,11.402216254711446,0.9643068075918696,0.4380320557098012,6.879621515132627e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0002082508236844115, ""quality"": 0.23848174507367087, ""weight"": 0.23848174507367087}, {""pair"": [0, 2], ""delay_seconds"": -8.790562691583163e-05, ""quality"": 0.2525426935377254, ""weight"": 0.2525426935377254}, {""pair"": [0, 3], ""delay_seconds"": 0.00011377339419445102, ""quality"": 0.23718340821931128, ""weight"": 0.23718340821931128}, {""pair"": [1, 2], ""delay_seconds"": 9.868840715646912e-05, ""quality"": 0.23664607396400827, ""weight"": 0.23664607396400827}, {""pair"": [1, 3], ""delay_seconds"": 0.00035391165833466043, ""quality"": 0.2550079996463957, ""weight"": 0.2550079996463957}, {""pair"": [2, 3], ""delay_seconds"": 0.00022477447628543957, ""quality"": 0.23939912680026224, ""weight"": 0.23939912680026224}]"
87,1.856,low_confidence,direction,False,0.09229031781540074,-0.022352851913337093,-21.913140841991115,11.49507086208921,,,0.08259934409591381,0.2860320012609641,5.63565407096902e-08,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0017; confidence below reliable threshold: 0.083,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 8.447102741645839e-07, ""quality"": 0.24485958552125747, ""weight"": 0.24485958552125747}, {""pair"": [0, 2], ""delay_seconds"": -5.114492200020582e-07, ""quality"": 0.2728374382846207, ""weight"": 0.2728374382846207}, {""pair"": [0, 3], ""delay_seconds"": 1.318683996219574e-07, ""quality"": 0.2585322566698436, ""weight"": 0.2585322566698436}, {""pair"": [1, 2], ""delay_seconds"": 1.8685808909488767e-06, ""quality"": 0.25015819670064615, ""weight"": 0.25015819670064615}, {""pair"": [1, 3], ""delay_seconds"": -2.186863030916951e-06, ""quality"": 0.25061274596409866, ""weight"": 0.25061274596409866}, {""pair"": [2, 3], ""delay_seconds"": -1.464767407830057e-06, ""quality"": 0.24812117686175275, ""weight"": 0.24812117686175275}]"
88,1.8773333333333333,insufficient_signal,direction,False,,,-21.913140841991115,11.49507086208921,,,0.0,0.28314172203326354,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
89,1.8986666666666667,low_confidence,direction,False,-0.03545322197849656,0.0479389051069859,-21.913140841991115,11.49507086208921,,,0.05199737680214492,0.2918079515002877,2.4044233575282118e-09,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0010; confidence below reliable threshold: 0.052,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -1.6067474196246007e-07, ""quality"": 0.2584368167532293, ""weight"": 0.2584368167532293}, {""pair"": [0, 2], ""delay_seconds"": 2.1973355749604093e-07, ""quality"": 0.2809671558071508, ""weight"": 0.2809671558071508}, {""pair"": [0, 3], ""delay_seconds"": 1.7239860010042895e-07, ""quality"": 0.25458107286676057, ""weight"": 0.25458107286676057}, {""pair"": [1, 2], ""delay_seconds"": 6.90697357964841e-07, ""quality"": 0.26665104547960605, ""weight"": 0.26665104547960605}, {""pair"": [1, 3], ""delay_seconds"": 8.27563451782284e-07, ""quality"": 0.2626827685621769, ""weight"": 0.2626827685621769}, {""pair"": [2, 3], ""delay_seconds"": 7.072194668160272e-07, ""quality"": 0.2521284670012366, ""weight"": 0.2521284670012366}]"
90,1.92,ok,direction,True,-21.017642683005676,12.281612167463665,-21.59971648634621,11.770360318970269,3.672941667713817,3.2260483228249037,0.9833736129347089,0.4557035536560725,1.4927584329623469e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00021484050872397017, ""quality"": 0.23631859298400115, ""weight"": 0.23631859298400115}, {""pair"": [0, 2], ""delay_seconds"": -8.053036804463729e-05, ""quality"": 0.2484674060740453, ""weight"": 0.2484674060740453}, {""pair"": [0, 3], ""delay_seconds"": 0.00012250380639153757, ""quality"": 0.23418897672536731, ""weight"": 0.23418897672536731}, {""pair"": [1, 2], ""delay_seconds"": 0.000126754457665585, ""quality"": 0.23391898946287432, ""weight"": 0.23391898946287432}, {""pair"": [1, 3], ""delay_seconds"": 0.00032699588286465737, ""quality"": 0.25165099098167687, ""weight"": 0.25165099098167687}, {""pair"": [2, 3], ""delay_seconds"": 0.00019408706353159235, ""quality"": 0.23616032490783967, ""weight"": 0.23616032490783967}]"
91,1.9413333333333334,ok,direction,True,-19.30124022074758,9.092902037234731,-20.79524979338669,10.833249920362832,37.709376232477446,-43.927049934723435,0.646233445077105,0.454751764416957,0.00022684126584199537,5,1,True,transitivity errors: 4; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00020358913486826446, ""quality"": 0.23313492138853245, ""weight"": 0.23313492138853245}, {""pair"": [0, 2], ""delay_seconds"": -1.3158578241930937e-06, ""quality"": 0.2543330007000908, ""weight"": 0.2543330007000908}, {""pair"": [0, 3], ""delay_seconds"": -8.885498922707681e-07, ""quality"": 0.23497704079537413, ""weight"": 0.23497704079537413}, {""pair"": [1, 2], ""delay_seconds"": -3.0274357107313013e-07, ""quality"": 0.23867437359562255, ""weight"": 0.23867437359562255}, {""pair"": [1, 3], ""delay_seconds"": 0.00034826055104379965, ""quality"": 0.250001854432279, ""weight"": 0.250001854432279}, {""pair"": [2, 3], ""delay_seconds"": 0.00022883862419075188, ""quality"": 0.23399815731655338, ""weight"": 0.23399815731655338}]"
92,1.9626666666666666,insufficient_signal,direction,False,,,-20.79524979338669,10.833249920362832,,,0.0,0.2940339631516454,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
93,1.984,insufficient_signal,direction,False,,,-20.79524979338669,10.833249920362832,,,0.0,0.2802674058023265,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
94,2.005333333333333,low_confidence,direction,False,-0.006225207834667017,-0.0027619590902088747,-20.79524979338669,10.833249920362832,,,0.005941285501804704,0.2812576200526273,5.605703399475353e-10,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0001; confidence below reliable threshold: 0.006,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 4.789050707083826e-08, ""quality"": 0.28463911242570256, ""weight"": 0.28463911242570256}, {""pair"": [0, 2], ""delay_seconds"": -1.8883069432702715e-07, ""quality"": 0.32038692348796316, ""weight"": 0.32038692348796316}, {""pair"": [0, 3], ""delay_seconds"": 1.2935261698062142e-07, ""quality"": 0.29665734065550203, ""weight"": 0.29665734065550203}, {""pair"": [1, 2], ""delay_seconds"": -1.0001963590473497e-08, ""quality"": 0.2926184118476703, ""weight"": 0.2926184118476703}, {""pair"": [1, 3], ""delay_seconds"": -2.642160603230296e-08, ""quality"": 0.29589926967117774, ""weight"": 0.29589926967117774}, {""pair"": [2, 3], ""delay_seconds"": 1.1672734902085957e-07, ""quality"": 0.2867748743979407, ""weight"": 0.2867748743979407}]"
95,2.026666666666667,ok,direction,True,-20.628410487418403,11.549174614386937,-20.736856036297787,11.083823563271268,0.684301840885636,2.9364098778332393,0.9889086258050607,0.4374094948864466,6.643003402736923e-07,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00020173740775966673, ""quality"": 0.25697282847510067, ""weight"": 0.25697282847510067}, {""pair"": [0, 2], ""delay_seconds"": -8.431243274833013e-05, ""quality"": 0.27529583070304237, ""weight"": 0.27529583070304237}, {""pair"": [0, 3], ""delay_seconds"": 0.00011379875987275289, ""quality"": 0.254436140601493, ""weight"": 0.254436140601493}, {""pair"": [1, 2], ""delay_seconds"": 0.00012358183933086506, ""quality"": 0.2548768225446061, ""weight"": 0.2548768225446061}, {""pair"": [1, 3], ""delay_seconds"": 0.0003139563980340992, ""quality"": 0.27703625771981366, ""weight"": 0.27703625771981366}, {""pair"": [2, 3], ""delay_seconds"": 0.00020470771107041922, ""quality"": 0.2562565786375722, ""weight"": 0.2562565786375722}]"
96,2.048,low_confidence,direction,False,-0.021402333709366613,0.008403813630805843,-20.736856036297787,11.083823563271268,,,0.020058554276030892,0.2768569851100002,6.084281620794914e-10,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0004; confidence below reliable threshold: 0.020,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -2.7026114603622767e-07, ""quality"": 0.2874781917514236, ""weight"": 0.2874781917514236}, {""pair"": [0, 2], ""delay_seconds"": -2.385135786749153e-07, ""quality"": 0.3332781700403525, ""weight"": 0.3332781700403525}, {""pair"": [0, 3], ""delay_seconds"": 1.503668121000292e-07, ""quality"": 0.3074018202124757, ""weight"": 0.3074018202124757}, {""pair"": [1, 2], ""delay_seconds"": 2.2545207555526044e-07, ""quality"": 0.2945605353572621, ""weight"": 0.2945605353572621}, {""pair"": [1, 3], ""delay_seconds"": 2.2825831061988215e-07, ""quality"": 0.29429248440693717, ""weight"": 0.29429248440693717}, {""pair"": [2, 3], ""delay_seconds"": 1.0536172631211129e-07, ""quality"": 0.2941206181509205, ""weight"": 0.2941206181509205}]"
97,2.0693333333333332,insufficient_signal,direction,False,,,-20.736856036297787,11.083823563271268,,,0.0,0.1691514109304827,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
98,2.0906666666666665,insufficient_signal,direction,False,,,-20.736856036297787,11.083823563271268,,,0.0,0.1691514109304827,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
99,2.112,ok,direction,True,-17.7112419297615,12.027217328242955,-19.677891099010083,11.41401138101136,12.409745358840217,3.869388489141697,0.9719004942913155,0.331134826645702,4.263743993790922e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00018686414648008592, ""quality"": 0.2335523107519808, ""weight"": 0.2335523107519808}, {""pair"": [0, 2], ""delay_seconds"": -3.9795611802706194e-05, ""quality"": 0.24611182047607924, ""weight"": 0.24611182047607924}, {""pair"": [0, 3], ""delay_seconds"": 0.0001168810764851088, ""quality"": 0.23255156872472546, ""weight"": 0.23255156872472546}, {""pair"": [1, 2], ""delay_seconds"": 0.00010620650335957698, ""quality"": 0.2322679048711839, ""weight"": 0.2322679048711839}, {""pair"": [1, 3], ""delay_seconds"": 0.000299931517881011, ""quality"": 0.24740067731754065, ""weight"": 0.24740067731754065}, {""pair"": [2, 3], ""delay_seconds"": 0.0001672316847499238, ""quality"": 0.23361045977313305, ""weight"": 0.23361045977313305}]"
100,2.1333333333333333,ok,direction,True,-16.206700027682977,13.174998454987263,-18.4629742240456,12.030356856902927,56.949228513960016,28.891194182417376,0.7875962594825927,0.46141065564249995,1.3555381910294128e-05,5,1,True,transitivity errors: 2; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00017837083965135839, ""quality"": 0.24301088368948717, ""weight"": 0.24301088368948717}, {""pair"": [0, 2], ""delay_seconds"": -1.062984710502494e-06, ""quality"": 0.2626586914802727, ""weight"": 0.2626586914802727}, {""pair"": [0, 3], ""delay_seconds"": 8.678020915031371e-07, ""quality"": 0.24296654902164963, ""weight"": 0.24296654902164963}, {""pair"": [1, 2], ""delay_seconds"": 0.00010536728006585727, ""quality"": 0.24207777849658385, ""weight"": 0.24207777849658385}, {""pair"": [1, 3], ""delay_seconds"": 0.00028975806215700305, ""quality"": 0.25915524739793266, ""weight"": 0.25915524739793266}, {""pair"": [2, 3], ""delay_seconds"": 0.0001681432848974307, ""quality"": 0.2431568723780359, ""weight"": 0.2431568723780359}]"
101,2.1546666666666665,ok,direction,True,-14.978205553463175,10.800173482839641,-17.243305189341758,11.599792675980776,57.17198600174224,-20.182695980725928,0.7548677290431938,0.42240383951552213,3.989639484687662e-05,5,1,True,transitivity errors: 1; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0001642774191517314, ""quality"": 0.2670601938751309, ""weight"": 0.2670601938751309}, {""pair"": [0, 2], ""delay_seconds"": -4.944707999907927e-06, ""quality"": 0.29861230890284046, ""weight"": 0.29861230890284046}, {""pair"": [0, 3], ""delay_seconds"": 6.636760848392214e-05, ""quality"": 0.26568155765691925, ""weight"": 0.26568155765691925}, {""pair"": [1, 2], ""delay_seconds"": 8.359912821530327e-05, ""quality"": 0.26801530587214073, ""weight"": 0.26801530587214073}, {""pair"": [1, 3], ""delay_seconds"": 0.00027948782923111084, ""quality"": 0.2859305456491448, ""weight"": 0.2859305456491448}, {""pair"": [2, 3], ""delay_seconds"": 0.00018797908145575863, ""quality"": 0.2650973845497368, ""weight"": 0.2650973845497368}]"
102,2.176,insufficient_signal,direction,False,,,-17.243305189341758,11.599792675980776,,,0.0,0.41906074713618363,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
103,2.1973333333333334,insufficient_signal,direction,False,,,-17.243305189341758,11.599792675980776,,,0.0,0.41906074713618363,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
104,2.2186666666666666,ok,direction,True,-17.099595549789978,9.766389551577777,-17.19300681549863,10.958101582439726,0.7859120912989674,-10.026423336578901,0.9859580662380983,0.5833870915092,1.0647498803776177e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00017080357561630936, ""quality"": 0.24263845645150223, ""weight"": 0.24263845645150223}, {""pair"": [0, 2], ""delay_seconds"": -6.702738442797018e-05, ""quality"": 0.25752447439842063, ""weight"": 0.25752447439842063}, {""pair"": [0, 3], ""delay_seconds"": 8.943242170038508e-05, ""quality"": 0.24111827884234574, ""weight"": 0.24111827884234574}, {""pair"": [1, 2], ""delay_seconds"": 9.877090131865296e-05, ""quality"": 0.24070467404189913, ""weight"": 0.24070467404189913}, {""pair"": [1, 3], ""delay_seconds"": 0.0002727644330288407, ""quality"": 0.2590241718569572, ""weight"": 0.2590241718569572}, {""pair"": [2, 3], ""delay_seconds"": 0.00016407264628659872, ""quality"": 0.24257555569793432, ""weight"": 0.24257555569793432}]"
105,2.24,ok,direction,True,-15.356792831583089,12.770986571917097,-16.55033192112819,11.592611328756806,30.125385673613447,29.74264435861271,0.7968358495397498,0.5542096507172725,8.631789774743536e-06,5,1,True,transitivity errors: 2; rejected pairs: 1,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.0001687845282218618, ""quality"": 0.24326678258387258, ""weight"": 0.24326678258387258}, {""pair"": [0, 2], ""delay_seconds"": -2.0137249692935407e-06, ""quality"": 0.2634865730162662, ""weight"": 0.2634865730162662}, {""pair"": [0, 3], ""delay_seconds"": 4.7275735200554805e-07, ""quality"": 0.2436735510699237, ""weight"": 0.2436735510699237}, {""pair"": [1, 2], ""delay_seconds"": 0.00011355747661150834, ""quality"": 0.24248961508918535, ""weight"": 0.24248961508918535}, {""pair"": [1, 3], ""delay_seconds"": 0.00027216111631817854, ""quality"": 0.2599986912147411, ""weight"": 0.2599986912147411}, {""pair"": [2, 3], ""delay_seconds"": 0.0001630998502637428, ""quality"": 0.24326739039485223, ""weight"": 0.24326739039485223}]"
106,2.2613333333333334,ok,direction,True,-17.55708834452817,9.846506413612005,-16.90269666931819,10.981474608456127,-16.517097571405614,-28.647033764094534,0.9670785187114928,0.5841233605887558,5.852649223239473e-06,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00016603679858225755, ""quality"": 0.27104129413527445, ""weight"": 0.27104129413527445}, {""pair"": [0, 2], ""delay_seconds"": -8.181822285422475e-05, ""quality"": 0.2948184499021454, ""weight"": 0.2948184499021454}, {""pair"": [0, 3], ""delay_seconds"": 0.00010826438370070953, ""quality"": 0.27078801630845234, ""weight"": 0.27078801630845234}, {""pair"": [1, 2], ""delay_seconds"": 0.00011417355700942221, ""quality"": 0.2702652706787997, ""weight"": 0.2702652706787997}, {""pair"": [1, 3], ""delay_seconds"": 0.00026158603698147936, ""quality"": 0.29686084503929006, ""weight"": 0.29686084503929006}, {""pair"": [2, 3], ""delay_seconds"": 0.00018351775984351025, ""quality"": 0.27221893134582736, ""weight"": 0.27221893134582736}]"
107,2.2826666666666666,insufficient_signal,direction,False,,,-16.90269666931819,10.981474608456127,,,0.0,0.45831207241489014,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,8192,0.5,[]
108,2.304,low_confidence,direction,False,-0.024031440287739656,-0.0002351753182674173,-16.90269666931819,10.981474608456127,,,0.020959621815889184,0.46180534271753837,2.001942906954439e-09,6,0,False,coplanar direction weakly observable: in-plane ratio 0.0004; confidence below reliable threshold: 0.021,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -2.747916253856076e-07, ""quality"": 0.26192637543625125, ""weight"": 0.26192637543625125}, {""pair"": [0, 2], ""delay_seconds"": -1.7553341484617295e-07, ""quality"": 0.28453535027421883, ""weight"": 0.28453535027421883}, {""pair"": [0, 3], ""delay_seconds"": 2.842434873471364e-07, ""quality"": 0.26459803789627645, ""weight"": 0.26459803789627645}, {""pair"": [1, 2], ""delay_seconds"": -1.3729277488950187e-07, ""quality"": 0.26654154423168075, ""weight"": 0.26654154423168075}, {""pair"": [1, 3], ""delay_seconds"": 1.7104052449029657e-08, ""quality"": 0.26881168498872643, ""weight"": 0.26881168498872643}, {""pair"": [2, 3], ""delay_seconds"": 5.359130768337054e-07, ""quality"": 0.26125159568045925, ""weight"": 0.26125159568045925}]"
109,2.3253333333333335,ok,direction,True,-14.015301015988863,10.749358461219481,-15.892108190652928,10.900233956923302,15.790444979144599,-1.269385180200393,0.9386313220506226,0.6182438963926421,2.033701901957377e-05,6,0,True,,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -0.00014963465025617217, ""quality"": 0.2537131515352598, ""weight"": 0.2537131515352598}, {""pair"": [0, 2], ""delay_seconds"": -1.4743158260266875e-06, ""quality"": 0.27745141362122067, ""weight"": 0.27745141362122067}, {""pair"": [0, 3], ""delay_seconds"": 7.468216776066079e-05, ""quality"": 0.25369530157554304, ""weight"": 0.25369530157554304}, {""pair"": [1, 2], ""delay_seconds"": 0.00010606489545026174, ""quality"": 0.2529054085506671, ""weight"": 0.2529054085506671}, {""pair"": [1, 3], ""delay_seconds"": 0.0002493051204433076, ""quality"": 0.27153619210479507, ""weight"": 0.27153619210479507}, {""pair"": [2, 3], ""delay_seconds"": 0.00015918095189618113, ""quality"": 0.25332462148303053, ""weight"": 0.25332462148303053}]"
110,2.3466666666666667,low_confidence,direction,False,-0.04042654776464504,-0.005002649160131136,-15.892108190652928,10.900233956923302,,,0.029587824940115075,0.45884885617631155,6.436865871276039e-09,5,1,False,transitivity errors: 2; rejected pairs: 1; coplanar direction weakly observable: in-plane ratio 0.0007; confidence below reliable threshold: 0.030,,20.0,0.0,343.42,8192,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 1.2199120770974683e-07, ""quality"": 0.27336708155224926, ""weight"": 0.27336708155224926}, {""pair"": [0, 2], ""delay_seconds"": -8.925845964119049e-07, ""quality"": 0.3181177160160088, ""weight"": 0.3181177160160088}, {""pair"": [0, 3], ""delay_seconds"": 8.384856481817748e-08, ""quality"": 0.2863235914863883, ""weight"": 0.2863235914863883}, {""pair"": [1, 2], ""delay_seconds"": 3.452390602371888e-07, ""quality"": 0.2866958196300028, ""weight"": 0.2866958196300028}, {""pair"": [1, 3], ""delay_seconds"": 0.00022907080944384653, ""quality"": 0.27891213143646587, ""weight"": 0.27891213143646587}, {""pair"": [2, 3], ""delay_seconds"": 3.6042894559058164e-07, ""quality"": 0.2734675925847957, ""weight"": 0.2734675925847957}]"
