window_index,timestamp,status,mode,accepted,azimuth_deg,elevation_deg,smoothed_azimuth_deg,smoothed_elevation_deg,azimuth_rate_deg_s,elevation_rate_deg_s,confidence,aggregated_confidence,residual_error2,used_pairs,rejected_pairs,reliable,message,tracking_message,temperature_c,humidity_percent,sound_speed_m_s,window_size,overlap,tdoa_pairs_json
97,3.104,low_confidence,position,False,-90.0,88.97731575413273,-6.883123892905473,25.222586816916284,,,0.0,0.1663462489832386,8.411934806526259e-07,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -1.7930901458655922e-08, ""quality"": 0.30210513616923984, ""weight"": 0.30210513616923984}, {""pair"": [0, 2], ""delay_seconds"": 6.088208734661877e-08, ""quality"": 0.3279367252114304, ""weight"": 0.3279367252114304}, {""pair"": [0, 3], ""delay_seconds"": 7.240445737880155e-08, ""quality"": 0.30077639557459407, ""weight"": 0.30077639557459407}, {""pair"": [1, 2], ""delay_seconds"": 1.1075577357101055e-05, ""quality"": 0.2706961398827991, ""weight"": 0.2706961398827991}, {""pair"": [1, 3], ""delay_seconds"": 7.129546810517152e-08, ""quality"": 0.3184308302036805, ""weight"": 0.3184308302036805}, {""pair"": [2, 3], ""delay_seconds"": 2.220249753309395e-08, ""quality"": 0.3179108381599059, ""weight"": 0.3179108381599059}]"
98,3.136,low_confidence,position,False,-90.0,80.63040674297318,-6.883123892905473,25.222586816916284,,,0.0,0.0,2.173817262407917e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -4.007746897524388e-05, ""quality"": 0.24466133602984103, ""weight"": 0.24466133602984103}, {""pair"": [0, 2], ""delay_seconds"": 0.00018475977558245289, ""quality"": 0.26782022531860994, ""weight"": 0.26782022531860994}, {""pair"": [0, 3], ""delay_seconds"": 0.00022908123675324747, ""quality"": 0.24987963502935429, ""weight"": 0.24987963502935429}, {""pair"": [1, 2], ""delay_seconds"": 0.00022478513652876323, ""quality"": 0.24965240409248077, ""weight"": 0.24965240409248077}, {""pair"": [1, 3], ""delay_seconds"": 0.00026886117789149273, ""quality"": 0.2694823162824283, ""weight"": 0.2694823162824283}, {""pair"": [2, 3], ""delay_seconds"": 4.4369103551924564e-05, ""quality"": 0.24471879187356077, ""weight"": 0.24471879187356077}]"
99,3.168,low_confidence,position,False,-90.0,79.47644369937683,-6.883123892905473,25.222586816916284,,,0.0,0.0,1.324790829103166e-15,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -3.7655284778263585e-10, ""quality"": 0.9231480412988351, ""weight"": 0.9231480412988351}, {""pair"": [0, 2], ""delay_seconds"": 1.426443258689671e-09, ""quality"": 0.934525694692327, ""weight"": 0.934525694692327}, {""pair"": [0, 3], ""delay_seconds"": 1.6953846432937964e-09, ""quality"": 0.9230854710707886, ""weight"": 0.9230854710707886}, {""pair"": [1, 2], ""delay_seconds"": 1.81662854010489e-09, ""quality"": 0.9230805474464998, ""weight"": 0.9230805474464998}, {""pair"": [1, 3], ""delay_seconds"": 2.085547937702665e-09, ""quality"": 0.9344733444529219, ""weight"": 0.9344733444529219}, {""pair"": [2, 3], ""delay_seconds"": 2.689865154747633e-10, ""quality"": 0.9231488151685764, ""weight"": 0.9231488151685764}]"
100,3.2,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
101,3.232,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
102,3.264,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
103,3.296,low_confidence,position,False,-90.0,78.77267000627326,-6.883123892905473,25.222586816916284,,,0.0,0.0,4.004829750220077e-15,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -8.58787068822645e-10, ""quality"": 0.9225647002002484, ""weight"": 0.9225647002002484}, {""pair"": [0, 2], ""delay_seconds"": 3.870496085730459e-09, ""quality"": 0.9086565274976726, ""weight"": 0.9086565274976726}, {""pair"": [0, 3], ""delay_seconds"": 4.929261873885219e-09, ""quality"": 0.8991956427241027, ""weight"": 0.8991956427241027}, {""pair"": [1, 2], ""delay_seconds"": 4.726429469166367e-09, ""quality"": 0.894736554074463, ""weight"": 0.894736554074463}, {""pair"": [1, 3], ""delay_seconds"": 5.784088921954584e-09, ""quality"": 0.9158446181496196, ""weight"": 0.9158446181496196}, {""pair"": [2, 3], ""delay_seconds"": 1.0611560701381346e-09, ""quality"": 0.9212206681185404, ""weight"": 0.9212206681185404}]"
104,3.328,low_confidence,position,False,-90.0,80.96929191884699,-6.883123892905473,25.222586816916284,,,0.0,0.0,5.814535073189043e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -4.504423173529512e-05, ""quality"": 0.24348015894928549, ""weight"": 0.24348015894928549}, {""pair"": [0, 2], ""delay_seconds"": 0.00018059491259959473, ""quality"": 0.26696777318692066, ""weight"": 0.26696777318692066}, {""pair"": [0, 3], ""delay_seconds"": 0.0002201033988727744, ""quality"": 0.24843587745170279, ""weight"": 0.24843587745170279}, {""pair"": [1, 2], ""delay_seconds"": 0.0002253914258051796, ""quality"": 0.24869312602083676, ""weight"": 0.24869312602083676}, {""pair"": [1, 3], ""delay_seconds"": 0.00026491313831279387, ""quality"": 0.2688379400620138, ""weight"": 0.2688379400620138}, {""pair"": [2, 3], ""delay_seconds"": 3.445966726946834e-05, ""quality"": 0.2435238969954342, ""weight"": 0.2435238969954342}]"
105,3.36,low_confidence,position,False,-90.0,82.69227243252593,-6.883123892905473,25.222586816916284,,,0.0,0.0,7.080398003801824e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -3.326112149820692e-07, ""quality"": 0.24718900499653287, ""weight"": 0.24718900499653287}, {""pair"": [0, 2], ""delay_seconds"": 0.0001800106581021071, ""quality"": 0.26596795621606995, ""weight"": 0.26596795621606995}, {""pair"": [0, 3], ""delay_seconds"": 0.00022098497976520167, ""quality"": 0.24784050168171373, ""weight"": 0.24784050168171373}, {""pair"": [1, 2], ""delay_seconds"": 0.00022375823517070147, ""quality"": 0.24798853777102225, ""weight"": 0.24798853777102225}, {""pair"": [1, 3], ""delay_seconds"": 0.00026356434194668986, ""quality"": 0.2678651074720934, ""weight"": 0.2678651074720934}, {""pair"": [2, 3], ""delay_seconds"": 3.428612107008996e-05, ""quality"": 0.24325260401028395, ""weight"": 0.24325260401028395}]"
106,3.392,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
107,3.424,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
108,3.456,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
109,3.488,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
110,3.52,low_confidence,position,False,90.0,39.25275146520721,-6.883123892905473,25.222586816916284,,,0.0,0.0,0.0004923664340217008,5,1,False,transitivity errors: 2; rejected pairs: 1; coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -8.114203437026784e-07, ""quality"": 0.25014903691360896, ""weight"": 0.25014903691360896}, {""pair"": [0, 2], ""delay_seconds"": 0.00018976847287622745, ""quality"": 0.271067607580742, ""weight"": 0.271067607580742}, {""pair"": [0, 3], ""delay_seconds"": 1.4667577333237654e-08, ""quality"": 0.9096539397821667, ""weight"": 0.9096539397821667}, {""pair"": [1, 2], ""delay_seconds"": 0.00022239432936529296, ""quality"": 0.251951504303507, ""weight"": 0.251951504303507}, {""pair"": [1, 3], ""delay_seconds"": 1.920010149839217e-08, ""quality"": 0.9248007595893283, ""weight"": 0.9248007595893283}, {""pair"": [2, 3], ""delay_seconds"": 1.1855747897294142e-09, ""quality"": 0.9229520142770681, ""weight"": 0.9229520142770681}]"
111,3.552,low_confidence,position,False,-90.0,82.34874193365515,-6.883123892905473,25.222586816916284,,,0.0,0.0,1.0852343117366396e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -3.162663611177087e-05, ""quality"": 0.24855153131208932, ""weight"": 0.24855153131208932}, {""pair"": [0, 2], ""delay_seconds"": 0.00019534762438213718, ""quality"": 0.2726485819079292, ""weight"": 0.2726485819079292}, {""pair"": [0, 3], ""delay_seconds"": 0.00023374526077140528, ""quality"": 0.2538286584680578, ""weight"": 0.2538286584680578}, {""pair"": [1, 2], ""delay_seconds"": 0.0002272336632829085, ""quality"": 0.25354184718275324, ""weight"": 0.25354184718275324}, {""pair"": [1, 3], ""delay_seconds"": 0.0002651126798412205, ""quality"": 0.2738270930051386, ""weight"": 0.2738270930051386}, {""pair"": [2, 3], ""delay_seconds"": 3.7288480114364524e-05, ""quality"": 0.24857763030594798, ""weight"": 0.24857763030594798}]"
112,3.584,low_confidence,position,False,-90.0,85.36471961159654,-6.883123892905473,25.222586816916284,,,0.0,0.0,8.62579828356182e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -3.112191592752393e-05, ""quality"": 0.2402716764113646, ""weight"": 0.2402716764113646}, {""pair"": [0, 2], ""delay_seconds"": 0.000198963033090882, ""quality"": 0.25912065878062185, ""weight"": 0.25912065878062185}, {""pair"": [0, 3], ""delay_seconds"": 0.00023160166563670004, ""quality"": 0.2435851367134234, ""weight"": 0.2435851367134234}, {""pair"": [1, 2], ""delay_seconds"": 0.00023026578358674535, ""quality"": 0.24353054436417257, ""weight"": 0.24353054436417257}, {""pair"": [1, 3], ""delay_seconds"": 0.00026042317231795144, ""quality"": 0.2603434619509221, ""weight"": 0.2603434619509221}, {""pair"": [2, 3], ""delay_seconds"": 1.6618312607408312e-07, ""quality"": 0.24884611000324222, ""weight"": 0.24884611000324222}]"
113,3.616,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
114,3.648,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
115,3.68,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
116,3.712,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
117,3.744,low_confidence,position,False,-90.0,88.28301795346404,-6.883123892905473,25.222586816916284,,,0.0,0.0,3.2610154177701636e-06,5,1,False,transitivity errors: 2; rejected pairs: 1; coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -3.727476289410102e-08, ""quality"": 0.2887559845659398, ""weight"": 0.2887559845659398}, {""pair"": [0, 2], ""delay_seconds"": 2.442185077914424e-07, ""quality"": 0.2905623363645803, ""weight"": 0.2905623363645803}, {""pair"": [0, 3], ""delay_seconds"": 0.000200439159588643, ""quality"": 0.25449509773103524, ""weight"": 0.25449509773103524}, {""pair"": [1, 2], ""delay_seconds"": 0.000189854686575083, ""quality"": 0.2540461908135737, ""weight"": 0.2540461908135737}, {""pair"": [1, 3], ""delay_seconds"": 0.00022134896280030865, ""quality"": 0.27884083164825757, ""weight"": 0.27884083164825757}, {""pair"": [2, 3], ""delay_seconds"": 5.320077327018834e-08, ""quality"": 0.2793635135294868, ""weight"": 0.2793635135294868}]"
118,3.776,low_confidence,position,False,-90.0,84.67278882918123,-6.883123892905473,25.222586816916284,,,0.0,0.0,2.950129250060171e-07,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -1.3618945957341232e-05, ""quality"": 0.2569901437667732, ""weight"": 0.2569901437667732}, {""pair"": [0, 2], ""delay_seconds"": 0.00019042388876883967, ""quality"": 0.2856047868585706, ""weight"": 0.2856047868585706}, {""pair"": [0, 3], ""delay_seconds"": 0.00021928876680852184, ""quality"": 0.26179217163137813, ""weight"": 0.26179217163137813}, {""pair"": [1, 2], ""delay_seconds"": 0.00021167351999527476, ""quality"": 0.26143612264729377, ""weight"": 0.26143612264729377}, {""pair"": [1, 3], ""delay_seconds"": 0.0002383374403657043, ""quality"": 0.28622010343758564, ""weight"": 0.28622010343758564}, {""pair"": [2, 3], ""delay_seconds"": 2.3696412716393076e-05, ""quality"": 0.2569436460900924, ""weight"": 0.2569436460900924}]"
119,3.808,low_confidence,position,False,-90.0,88.99248747054682,-6.883123892905473,25.222586816916284,,,0.0,0.0,2.8203906652293274e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -1.4854785220912657e-08, ""quality"": 0.3087675538793011, ""weight"": 0.3087675538793011}, {""pair"": [0, 2], ""delay_seconds"": 1.0610082894618767e-07, ""quality"": 0.307345544777533, ""weight"": 0.307345544777533}, {""pair"": [0, 3], ""delay_seconds"": 2.1784583075542147e-05, ""quality"": 0.2527019519287247, ""weight"": 0.2527019519287247}, {""pair"": [1, 2], ""delay_seconds"": 1.1242457203194991e-05, ""quality"": 0.2626890669979571, ""weight"": 0.2626890669979571}, {""pair"": [1, 3], ""delay_seconds"": 1.1490671849182568e-07, ""quality"": 0.29880849450605323, ""weight"": 0.29880849450605323}, {""pair"": [2, 3], ""delay_seconds"": 1.519666446017946e-08, ""quality"": 0.29048156423017724, ""weight"": 0.29048156423017724}]"
120,3.84,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
121,3.872,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
122,3.904,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
123,3.936,low_confidence,position,False,-90.0,88.89540234257223,-6.883123892905473,25.222586816916284,,,0.0,0.0,5.634189187788173e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -6.445760078742552e-10, ""quality"": 0.923106842514637, ""weight"": 0.923106842514637}, {""pair"": [0, 2], ""delay_seconds"": 5.8854379628799204e-05, ""quality"": 0.33642910168513485, ""weight"": 0.33642910168513485}, {""pair"": [0, 3], ""delay_seconds"": 6.959737844504783e-05, ""quality"": 0.3003263386140824, ""weight"": 0.3003263386140824}, {""pair"": [1, 2], ""delay_seconds"": 4.9815546492774214e-05, ""quality"": 0.29893289444640825, ""weight"": 0.29893289444640825}, {""pair"": [1, 3], ""delay_seconds"": 8.000494332190188e-05, ""quality"": 0.32692302127708106, ""weight"": 0.32692302127708106}, {""pair"": [2, 3], ""delay_seconds"": 4.772953794723737e-10, ""quality"": 0.9231009530084316, ""weight"": 0.9231009530084316}]"
124,3.968,low_confidence,position,False,-90.0,88.44422008567625,-6.883123892905473,25.222586816916284,,,0.0,0.0,1.6044211993987994e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -1.2191002327139578e-07, ""quality"": 0.2571048385654856, ""weight"": 0.2571048385654856}, {""pair"": [0, 2], ""delay_seconds"": 0.00020328676213148404, ""quality"": 0.2800010918474921, ""weight"": 0.2800010918474921}, {""pair"": [0, 3], ""delay_seconds"": 0.00021368360399462232, ""quality"": 0.25689664115034266, ""weight"": 0.25689664115034266}, {""pair"": [1, 2], ""delay_seconds"": 0.00021873698378187633, ""quality"": 0.25692963987689843, ""weight"": 0.25692963987689843}, {""pair"": [1, 3], ""delay_seconds"": 0.00022836908227584656, ""quality"": 0.2803456690349127, ""weight"": 0.2803456690349127}, {""pair"": [2, 3], ""delay_seconds"": 1.937052535128289e-07, ""quality"": 0.2549577708031481, ""weight"": 0.2549577708031481}]"
125,4.0,low_confidence,position,False,-90.0,88.39532776402824,-6.883123892905473,25.222586816916284,,,0.0,0.0,9.130381306710125e-07,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -3.552890745229421e-07, ""quality"": 0.25495658438752744, ""weight"": 0.25495658438752744}, {""pair"": [0, 2], ""delay_seconds"": 0.00020486297564423076, ""quality"": 0.2814351101510654, ""weight"": 0.2814351101510654}, {""pair"": [0, 3], ""delay_seconds"": 0.00021483119830858534, ""quality"": 0.25807299150865687, ""weight"": 0.25807299150865687}, {""pair"": [1, 2], ""delay_seconds"": 0.00021633132856107228, ""quality"": 0.2581314687025896, ""weight"": 0.2581314687025896}, {""pair"": [1, 3], ""delay_seconds"": 0.0002272987716981207, ""quality"": 0.28173536254061665, ""weight"": 0.28173536254061665}, {""pair"": [2, 3], ""delay_seconds"": 2.409083420627228e-06, ""quality"": 0.25372749306722275, ""weight"": 0.25372749306722275}]"
126,4.032,low_confidence,position,False,-90.0,87.53699525604087,-6.883123892905473,25.222586816916284,,,0.0,0.0,5.753148942081302e-13,4,2,False,transitivity errors: 4; rejected pairs: 2; coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": -1.4347782588557191e-08, ""quality"": 0.26634080738592897, ""weight"": 0.26634080738592897}, {""pair"": [0, 2], ""delay_seconds"": 1.7515259525487702e-07, ""quality"": 0.26453684248943776, ""weight"": 0.26453684248943776}, {""pair"": [0, 3], ""delay_seconds"": 0.00021026419904784067, ""quality"": 0.2366470988596613, ""weight"": 0.2366470988596613}, {""pair"": [1, 2], ""delay_seconds"": 0.00021075094685886903, ""quality"": 0.23661070081687582, ""weight"": 0.23661070081687582}, {""pair"": [1, 3], ""delay_seconds"": 1.8346698862053437e-07, ""quality"": 0.2611720693766127, ""weight"": 0.2611720693766127}, {""pair"": [2, 3], ""delay_seconds"": 8.042167705845099e-09, ""quality"": 0.2538802177578899, ""weight"": 0.2538802177578899}]"
127,4.064,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
128,4.096,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
129,4.128,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
130,4.16,low_confidence,position,False,90.0,89.82586367439926,-6.883123892905473,25.222586816916284,,,0.0,0.0,2.7463352596598306e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 4.310647180058481e-10, ""quality"": 0.9222928083147071, ""weight"": 0.9222928083147071}, {""pair"": [0, 2], ""delay_seconds"": 0.000184902314036454, ""quality"": 0.3545026234897651, ""weight"": 0.3545026234897651}, {""pair"": [0, 3], ""delay_seconds"": 0.00017448653728866848, ""quality"": 0.31887288625094035, ""weight"": 0.31887288625094035}, {""pair"": [1, 2], ""delay_seconds"": 0.0001644257209501735, ""quality"": 0.3204880287901527, ""weight"": 0.3204880287901527}, {""pair"": [1, 3], ""delay_seconds"": 0.00017420253768606072, ""quality"": 0.3596423552199502, ""weight"": 0.3596423552199502}, {""pair"": [2, 3], ""delay_seconds"": -6.631288909051341e-10, ""quality"": 0.9231551291982741, ""weight"": 0.9231551291982741}]"
131,4.192,low_confidence,position,False,90.0,88.64827562883802,-6.883123892905473,25.222586816916284,,,0.0,0.0,1.7768364867426745e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 8.304031674213164e-07, ""quality"": 0.26905789920212425, ""weight"": 0.26905789920212425}, {""pair"": [0, 2], ""delay_seconds"": 0.00021107504648199755, ""quality"": 0.3004658950233337, ""weight"": 0.3004658950233337}, {""pair"": [0, 3], ""delay_seconds"": 0.00020645259577217848, ""quality"": 0.27177085252604644, ""weight"": 0.27177085252604644}, {""pair"": [1, 2], ""delay_seconds"": 0.00019505288757702991, ""quality"": 0.27131276285210787, ""weight"": 0.27131276285210787}, {""pair"": [1, 3], ""delay_seconds"": 0.00019065499875781466, ""quality"": 0.3004772570884153, ""weight"": 0.3004772570884153}, {""pair"": [2, 3], ""delay_seconds"": -2.646012519599517e-07, ""quality"": 0.26926073540830864, ""weight"": 0.26926073540830864}]"
132,4.224,low_confidence,position,False,90.0,88.68211845093131,-6.883123892905473,25.222586816916284,,,0.0,0.0,1.65133996392528e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 1.8630931408042872e-07, ""quality"": 0.2748654558093771, ""weight"": 0.2748654558093771}, {""pair"": [0, 2], ""delay_seconds"": 0.0002065608356216236, ""quality"": 0.30071059025748725, ""weight"": 0.30071059025748725}, {""pair"": [0, 3], ""delay_seconds"": 0.00020369873422488593, ""quality"": 0.27256704383395575, ""weight"": 0.27256704383395575}, {""pair"": [1, 2], ""delay_seconds"": 0.0001937862536079002, ""quality"": 0.27224691092685943, ""weight"": 0.27224691092685943}, {""pair"": [1, 3], ""delay_seconds"": 0.00018664862028419245, ""quality"": 0.3009488890053112, ""weight"": 0.3009488890053112}, {""pair"": [2, 3], ""delay_seconds"": -1.8228419057740888e-07, ""quality"": 0.2711767605447088, ""weight"": 0.2711767605447088}]"
133,4.256,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
134,4.288,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
135,4.32,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
136,4.352,insufficient_signal,position,False,,,-6.883123892905473,25.222586816916284,,,0.0,0.0,,0,0,False,window is not informative: low_energy,result has no angular estimate,20.0,0.0,343.42,12288,0.5,[]
137,4.384,low_confidence,position,False,90.0,82.50745437387226,-6.883123892905473,25.222586816916284,,,0.0,0.0,2.367160190104438e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 2.990790442189145e-05, ""quality"": 0.2767841833617888, ""weight"": 0.2767841833617888}, {""pair"": [0, 2], ""delay_seconds"": 0.00021476959974579368, ""quality"": 0.3067536384259669, ""weight"": 0.3067536384259669}, {""pair"": [0, 3], ""delay_seconds"": 0.00018821480946134455, ""quality"": 0.27929076401916253, ""weight"": 0.27929076401916253}, {""pair"": [1, 2], ""delay_seconds"": 0.00018535657317389102, ""quality"": 0.2791820115453875, ""weight"": 0.2791820115453875}, {""pair"": [1, 3], ""delay_seconds"": 0.00015949504973996923, ""quality"": 0.30751034521993936, ""weight"": 0.30751034521993936}, {""pair"": [2, 3], ""delay_seconds"": -2.41168162069122e-05, ""quality"": 0.2766987413768066, ""weight"": 0.2766987413768066}]"
138,4.416,low_confidence,position,False,90.0,82.37797689173205,-6.883123892905473,25.222586816916284,,,0.0,0.0,2.1101975988980494e-06,6,0,False,coplanar position range is not observable: normal ratio 0.00; confidence below reliable threshold: 0.000,rejected abrupt low-confidence jump,20.0,0.0,343.42,12288,0.5,"[{""pair"": [0, 1], ""delay_seconds"": 2.9373395101603078e-05, ""quality"": 0.27811238064605426, ""weight"": 0.27811238064605426}, {""pair"": [0, 2], ""delay_seconds"": 0.00021505118586526836, ""quality"": 0.3088008707704185, ""weight"": 0.3088008707704185}, {""pair"": [0, 3], ""delay_seconds"": 0.00018896505686897302, ""quality"": 0.28064582626753415, ""weight"": 0.28064582626753415}, {""pair"": [1, 2], ""delay_seconds"": 0.00018577636479984874, ""quality"": 0.28056369746791127, ""weight"": 0.28056369746791127}, {""pair"": [1, 3], ""delay_seconds"": 0.00015949293889880718, ""quality"": 0.30923501390783326, ""weight"": 0.30923501390783326}, {""pair"": [2, 3], ""delay_seconds"": -2.6167123862913722e-05, ""quality"": 0.2780632060076868, ""weight"": 0.2780632060076868}]"
